10.66665554046631 190.6664733886719 8	2.031878e-08	78.60609	10.66341	   74.334435    	77.97956085205078 17549.20420393731 -71.56505117707799 228.6402177077073 223.5433044433594
12.99998664855957 215.3331146240234 8	-6.546875e-08	87.38155	16.02964	   66.088646    	27.07635688781738 21418.78316119047 153.434948822922 227.6427183151245 222.8740234375
6.666659832000732 241.9997406005859 8	-1.028071e-07	80.7838	8.745532	   71.840523    	74.63253784179688 9553.993556787542 -170.5376777919744 226.0292489188058 222.2047271728516
17.33331489562988 184.9998016357422 8	1.177498e-07	58.46132	32.87827	   69.348793    	53.25500106811523 30176.38299778354 -26.56505117707799 223.5433097507643 210.1574859619141
-5.333327770233154 62.33326721191406 8	-1.326896e-07	19.54538	5.294891	   55.638855    	37.06494140625 19151.87031428828 90 225.598991394043 215.5118103027344
11.66665458679199 181.3331451416016 8	1.698744e-07	92.24573	13.50246	   74.578232    	60.57061386108398 219147.6568566716 0 224.8695729261527 204.1338653564453
1.333331942558289 78.99991607666016 8	-1.177529e-07	13.48618	37.47451	   70.868431    	34.93770980834961 171656.8730518078 -135 218.6655131835938 199.4488220214844
-11.3333215713501 193.6664581298828 8	7.128924e-08	25.6333	10.19294	   75.010521    	0 6736.657114158077 0 224.0787353515625 214.1732177734375
9.666656494140625 92.66657257080078 8	5.765315e-08	86.14862	35.20212	   69.100845    	61.77490615844727 13545.63431663674 -90 230.5708648681641 228.2283477783203
8.666657447814941 122.6665420532227 8	-9.78143e-08	74.98733	35.42927	   69.453697    	52.15214538574219 5430.04101976071 45 224.7145690917969 218.8582763671875
18.99998092651367 272.3330383300781 8	1.664558e-07	54.66126	17.13868	   72.849754    	74.44944000244141 6497.352759998407 18.43494882292201 225.1496063232422 221.5354309082031
8.333324432373047 261.3330688476562 8	2.011875e-07	85.0666	21.06815	   67.075493    	27.56388473510742 59801.6248569185 -63.43494882292201 215.8768813393333 201.4566955566406
9.666656494140625 172.3331604003906 8	-3.119807e-09	59.28172	13.23522	   80.631805    	34.71419525146484 24378.24445453022 135 221.9072655571832 205.4724426269531
10.66665554046631 132.6665344238281 8	-8.141793e-08	42.39354	26.52394	   72.547256    	72.8489990234375 10800.48395730506 0 230.9891757965088 228.8976440429688
17.99998092651367 90.66657257080078 8	-6.019872e-08	57.98816	26.20651	   67.750885    	37.32168579101562 7841.83189829254 -161.565051177078 225.8858261108398 221.5354309082031
4.666661739349365 272.9997253417969 8	-1.044333e-08	61.90467	11.4057	   67.683815    	62.78217315673828 15060.68066631119 -168.6900675259798 229.2627077969638 224.2126007080078
9.33332347869873 288.6663513183594 8	-7.118012e-08	65.96409	2.713943	   73.827065    	69.49169158935547 12201.60792570308 135 216.0323740641276 206.1417388916016
-1.666664958000183 77.333251953125 8	-1.677664e-07	54.65359	18.00688	   80.448906    	27.61527633666992 140044.3107602697 153.434948822922 221.2270358216529 206.1417388916016
21.99997711181641 115.9998779296875 9	1.046912e-07	68.20699	13.03087	   65.646698    	36.48099136352539 7633.602595865803 -18.43494882292201 215.8464609781901 203.4645690917969
10.33332252502441 186.3331451416016 9	6.619851e-08	54.24828	3.773902	   82.189438    	27.54865264892578 6760.372181874464 63.43494882292201 226.3543365478516 220.8661499023438
2.333330869674683 110.999885559082 9	-7.3347e-08	61.79428	26.47998	   86.335167    	39.03643417358398 94709.51850450692 -18.43494882292201 219.0328669893569 204.1338653564453
16.33331680297852 181.6664733886719 9	-4.395541e-08	37.663	18.47214	   66.417847    	35.56935501098633 19790.08580989243 0 228.8976399739583 220.1968536376953
28.6666374206543 316.9996643066406 9	-7.48439e-08	48.62925	11.80745	   71.004356    	49.78688430786133 12042.39483127943 -26.56505117707799 225.4842544555664 216.8504028320312
-3.333329916000366 111.999885559082 9	-1.176073e-07	57.90824	15.48244	   78.031021    	50.85124969482422 12344.11959220781 165.9637565320735 220.6430460611979 211.4960632324219
-9.666656494140625 85.33324432373047 9	3.039261e-08	1.453167	13.75076	   66.279381    	61.27050018310547 6770.155955206929 -143.130102354156 226.0866180419922 218.8582763671875
3.666662931442261 212.3331146240234 9	-4.957088e-08	28.36989	2.317283	   73.819382    	44.47151184082031 6854.410638350189 -146.3099324740202 225.9527587890625 222.8740234375
-6.333326816558838 105.9998931884766 9	5.722091e-08	76.49071	4.264807	   63.963253    	113.3119583129883 124250.257424528 -12.52880770915151 223.9184053861178 211.4960632324219
19.66664695739746 84.99990844726562 9	-5.365181e-08	73.08106	27.82449	   76.381645    	11.63405704498291 27147.59001866221 0 220.0693671816871 206.1417388916016
10.33332252502441 212.9997711181641 9	7.3903e-08	86.27879	8.892683	   78.274933    	38.48134613037109 20263.775825336 161.565051177078 220.4645680745443 208.8188934326172
23.33330917358398 277.9996948242188 9	3.641658e-10	30.30701	8.783614	   74.368835    	43.47288131713867 5039.445624437472 123.6900675259798 226.3877983093262 224.2126007080078
9.666656494140625 143.9998474121094 9	2.702869e-08	80.59109	14.67544	   76.492363    	0 51475.90537493886 0 223.8075019434879 210.1574859619141
8.666657447814941 85.99990844726562 9	1.017258e-07	75.60365	27.40682	   68.134087    	12.35500621795654 135755.0148314191 -90 213.1759843444824 193.4252014160156
15.66665077209473 280.9996948242188 9	-7.493417e-08	70.72671	32.167	   65.705276    	26.85907363891602 6618.042483687575 26.56505117707799 228.7637786865234 223.5433044433594
7.999991416931152 103.3332290649414 9	-1.275791e-07	77.81216	12.22364	   69.241844    	61.52127456665039 149639.8208889349 -126.869897645844 217.5805308948864 195.4330749511719
7.333325862884521 248.3330688476562 9	-1.617394e-07	77.46118	13.37105	   62.371273    	12.3549747467041 16349.60447385556 -90 225.0492134094238 215.5118103027344
4.333328723907471 187.6664733886719 9	-1.534769e-08	65.87874	18.051	   89.813034    	27.61298751831055 42465.06403111545 63.43494882292201 222.3558556341356 210.8267669677734
10.9999885559082 88.99990844726562 9	3.12117e-08	74.34739	22.9554	   73.881935    	17.31760406494141 95712.31914946696 -135 220.8755695181833 201.4566955566406
0.999998927116394 134.3331909179688 9	-7.079517e-08	52.88455	5.765845	   81.049377    	12.35497856140137 30218.66937179446 90 218.9799575805664 198.1102294921875
8.333324432373047 82.33324432373047 10	-2.132501e-08	90.07698	20.67921	   75.750206    	86.42227935791016 863534.5768114616 171.869897645844 219.3381383883878 195.4330749511719
6.999992847442627 202.9997863769531 10	-5.812825e-08	38.78088	5.576143	   88.668755    	0 16365.55799235139 0 229.1765098571777 223.5433044433594
10.33332252502441 340.9996337890625 10	-3.921813e-08	51.18201	5.425846	   79.861229    	27.25845336914062 13518.01440339033 -153.434948822922 228.0275604248047 224.2126007080078
-3.666662931442261 114.9998779296875 10	-1.33539e-07	39.6111	9.413256	   80.291306    	24.65943336486816 60311.91972266696 180 217.3067307905717 201.4566955566406
-2.999996900558472 92.33323669433594 10	-6.658355e-08	76.1108	17.24961	   81.399590    	49.41991424560547 24692.56137563693 -90 221.5726165771484 215.5118103027344
3.999995708465576 129.9998626708984 10	-1.308437e-08	75.99771	20.07223	   82.390129    	12.3549747467041 15073.22206757369 90 229.992842240767 226.8897705078125
28.33330345153809 282.3330383300781 10	-5.880951e-08	67.85673	13.88737	   73.479774    	43.63598251342773 145173.0568366327 0 223.8054476420085 208.8188934326172
3.333329916000366 147.9998474121094 10	-1.385705e-08	70.28999	17.22485	   89.019997    	44.49445343017578 130291.2947635008 -146.3099324740202 222.8740179764597 203.4645690917969
7.333325862884521 99.99989318847656 10	-9.088111e-10	57.64231	21.46759	   72.866745    	88.80323028564453 12266.15002926441 -123.6900675259798 223.245846218533 214.842529296875
-1.333331942558289 97.66656494140625 10	-2.720512e-08	86.71723	12.84264	   88.566071    	12.35166072845459 42575.33876572098 0 226.4579640050088 211.4960632324219
6.666659832000732 334.6663208007812 10	-2.450449e-08	64.16566	12.81913	   77.483978    	34.83827590942383 17739.45026814484 135 227.8679598294772 218.8582763671875
-3.999995708465576 171.6664886474609 10	-2.964071e-08	34.11692	11.94144	   92.232803    	50.93083953857422 15074.87141481329 104.0362434679265 224.0909090909091 206.8110198974609
-4.666661739349365 61.66660308837891 10	-1.430048e-07	85.54244	3.25781	   84.834793    	17.4456844329834 35607.88462439987 135 222.0760157658504 211.4960632324219
7.666658878326416 104.6665573120117 10	1.077576e-07	63.96139	8.845284	   85.915154    	38.74192428588867 141574.9135144169 -161.565051177078 213.0341471158541 189.4094543457031
7.999991416931152 92.33323669433594 10	2.591197e-08	53.90242	12.62922	   80.061287    	104.7682495117188 5441.716537512677 159.4439547804165 230.4035415649414 228.8976440429688
-28.99996948242188 170.6664886474609 10	1.332859e-07	92.44714	47.15551	   16.526861    	44.88690185546875 40889.73102879206 14.03624346792648 228.5039381139419 222.2047271728516
1.333331942558289 101.6665573120117 10	3.269769e-09	73.59073	4.966955	   95.203285    	44.54352951049805 13733.50167423014 123.6900675259798 228.2952774047852 224.8818969726562
7.999991416931152 214.9997711181641 10	-1.064647e-08	70.75118	4.111653	   83.888115    	48.93955612182617 43528.99110417342 180 223.9616165161133 210.1574859619141
5.999993801116943 202.6664581298828 10	-7.694205e-08	59.4588	9.203089	   86.197433    	49.14928436279297 10928.42095462419 180 221.5354328155518 210.8267669677734
-8.999990463256836 145.6665191650391 10	-2.372371e-07	41.33334	5.244956	   70.983589    	12.20314407348633 6781.936423063657 180 222.0708679199219 214.1732177734375
6.333326816558838 80.66658020019531 10	1.356078e-07	86.77245	15.63843	   71.522636    	27.59634590148926 12285.21521995742 63.43494882292201 222.5765533447266 215.5118103027344
14.33331871032715 151.9998474121094 10	8.690922e-08	79.46533	16.86809	   76.014183    	44.09458160400391 9313.186853181947 -123.6900675259798 224.5950535365513 218.8582763671875
3.333329916000366 178.9998168945312 10	-1.678195e-08	76.43997	9.575766	   85.347809    	55.24073791503906 5485.456890144033 116.565051177078 222.5393753051758 216.8504028320312
13.99998569488525 311.6663513183594 10	1.340566e-07	79.65727	17.21791	   71.517845    	51.69814300537109 6661.099943314572 45 231.4409454345703 230.2362213134766
12.33332061767578 71.99992370605469 11	1.970932e-07	50.01655	22.73871	   74.778931    	51.76670074462891 6710.479339053169 -135 228.4960601806641 227.5590515136719
-0.999998927116394 121.999870300293 11	-5.165865e-08	57.20514	8.488695	   83.319328    	89.07498931884766 12362.15541671319 123.6900675259798 215.6605445014106 198.7795257568359
3.666662931442261 155.66650390625 11	2.522105e-07	74.83006	3.982647	   84.996307    	24.65993881225586 39754.89024747908 180 223.5202294711409 208.1496124267578
-11.66665458679199 197.6664581298828 11	1.147786e-07	31.13134	12.03918	   79.368652    	66.31796264648438 17493.30078103596 68.19859051364818 230.1847369854267 224.2126007080078
12.99998664855957 241.9997406005859 11	-4.165671e-08	70.62936	14.84333	   78.701813    	0 34804.237199048 0 212.088130070613 202.1259918212891
-2.999996900558472 144.6665191650391 11	-1.842866e-08	44.64247	15.70092	   85.176422    	74.02841949462891 5488.105937475555 180 224.3799285888672 214.842529296875
7.999991416931152 225.6664276123047 11	-7.521182e-08	60.84756	10.89275	   75.961601    	0 97959.08500085729 0 220.1131916046143 200.7873992919922
22.33330917358398 319.9996643066406 11	-1.173778e-07	12.87551	27.86488	   70.741173    	27.21287155151367 86491.33513487346 -116.565051177078 227.1161424973432 217.5196838378906
5.333327770233154 112.6665496826172 11	-6.912505e-09	70.64045	26.34282	   75.834763    	44.39559555053711 13678.49072670525 -146.3099324740202 224.8149627685547 216.1810913085938
13.66665267944336 264.6663818359375 11	7.887393e-08	45.65891	9.456491	   79.844040    	61.11995315551758 30718.76133017329 -126.869897645844 213.3875400709069 199.4488220214844
8.999990463256836 140.3331909179688 11	7.094292e-08	60.30164	13.68893	   79.811577    	24.42736625671387 16288.75790672394 180 214.3963254292806 200.7873992919922
6.666659832000732 125.6665344238281 11	-1.78349e-08	43.00115	9.707642	   70.148842    	12.35499000549316 9554.270749378837 90 225.1687295096261 208.8188934326172
4.99999475479126 117.3332138061523 11	9.159583e-09	73.81122	15.57059	   85.833778    	44.48336791992188 8210.056768891925 -56.30993247402021 212.7230962117513 201.4566955566406
-0.3333329856395721 104.6665573120117 11	-1.144904e-07	68.01982	15.66349	   93.279472    	44.54640579223633 10990.20481087474 -33.69006752597979 226.8897666931152 222.2047271728516
4.666661739349365 306.3330078125 11	5.551106e-08	70.68884	21.07945	   68.803146    	87.35365295410156 84888.99317882098 -81.86989764584403 218.4588539369645 202.7952728271484
-12.33332061767578 321.6663208007812 11	6.522068e-08	34.77275	17.12508	   60.343880    	0 24160.66750329069 0 225.6999138726129 215.5118103027344
-3.333329916000366 88.66657257080078 11	-5.94182e-08	50.68711	7.93436	   87.435944    	44.50414657592773 49365.90950090948 -146.3099324740202 223.487535264757 210.1574859619141
29.66663551330566 287.6663818359375 11	-1.004815e-07	14.30529	23.48549	   58.472973    	53.67818450927734 21486.83224665049 0 227.5590565999349 220.8661499023438
5.333327770233154 59.99993896484375 11	9.875048e-08	60.95629	18.95883	   76.827797    	17.4371223449707 201020.8939153851 -135 220.9526501091159 202.7952728271484
6.666659832000732 73.66658782958984 11	2.032549e-08	62.19712	14.65765	   78.700218    	49.08585739135742 12283.26708537565 180 218.8582712809245 214.842529296875
-15.66665077209473 216.3331146240234 12	-6.952936e-08	13.01645	21.76306	   77.113251    	26.8257884979248 9265.812117174637 -26.56505117707799 226.2204742431641 220.8661499023438
3.666662931442261 52.66661071777344 12	1.537158e-08	58.67288	8.051105	   74.063560    	49.318603515625 12339.37959840273 180 221.3123389350043 212.8346557617188
3.666662931442261 193.6664581298828 12	2.910801e-07	77.86646	14.85037	   76.507614    	49.3188591003418 334496.9261116288 180 205.5327873855341 180.0393676757812
-15.9999828338623 218.6664428710938 12	1.893832e-08	21.07934	17.34222	   78.605560    	12.35500621795654 36963.24201687131 90 226.4116995675223 217.5196838378906
-8.999990463256836 113.3332138061523 12	-3.812678e-08	59.12796	3.772336	   85.453918    	0 29849.5793111381 0 220.5923420299183 209.4881896972656
6.999992847442627 267.9997253417969 12	6.034924e-07	57.09164	22.82557	   73.242912    	0 17727.04179895678 0 219.5790428748498 208.8188934326172
13.33331966400146 326.6663208007812 12	-3.811958e-08	42.08181	36.72974	   52.654182    	68.81028747558594 6680.164557601571 -45 232.1102386474609 230.905517578125
-25.99997329711914 221.9997711181641 12	2.121967e-09	3.247635	12.21304	   35.454197    	50.93753433227539 35767.90499613436 -26.56505117707799 228.0898742675781 220.1968536376953
2.333330869674683 82.33324432373047 12	6.658518e-08	58.84597	5.16264	   83.344307    	61.74397277832031 553994.9277876617 -53.13010235415598 218.2817501030346 197.4409484863281
0 97.33322906494141 12	-7.173789e-08	57.43388	9.071327	   86.226158    	37.06493759155273 17859.02469528636 -90 223.8522115854117 217.5196838378906
8.666657447814941 62.33326721191406 12	-2.845284e-08	75.228	9.400176	   77.348717    	27.38409042358398 27163.10819131279 153.434948822922 224.9153541564941 212.1653442382812
-8.666657447814941 86.66657257080078 12	-9.502238e-08	95.45541	4.287494	   77.989250    	52.08345794677734 6791.755006331316 45 220.8661437988281 216.8504028320312
1.666664958000183 354.3329772949219 12	1.15885e-08	58.37609	21.13859	   69.094795    	17.46828842163086 32954.5275959227 -135 218.3841864267985 202.7952728271484
-9.666656494140625 45.99995040893555 12	-1.206278e-07	53.02071	5.797029	   83.968903    	122.5954971313477 5418.490052158738 -174.2894068625004 225.383861541748 218.1889801025391
-5.333327770233154 55.99994277954102 12	-1.352671e-07	67.32586	12.12574	   86.065254    	74.12987518310547 496546.4817048401 90 217.493874163667 198.7795257568359
-2.666663885116577 59.66660308837891 12	1.041045e-07	89.05999	9.264876	   85.426414    	66.48561096191406 5489.895512182181 -158.1985905136482 230.4035453796387 228.8976440429688
5.333327770233154 250.9997406005859 12	1.20186e-07	59.82248	8.197557	   72.429863    	44.49796676635742 23251.6290428344 56.30993247402021 224.5275627585018 209.4881896972656
15.33331775665283 228.999755859375 12	-2.296641e-08	51.40718	15.90614	   50.034149    	12.35494232177734 62233.54132531511 90 219.5702816577668 201.4566955566406
-0.999998927116394 108.6665496826172 12	1.923497e-08	68.25082	9.763382	   84.769485    	17.4709529876709 5494.521189848939 135 228.8976402282715 224.8818969726562
2.666663885116577 63.33326721191406 12	2.240295e-08	74.88068	7.773245	   78.178497    	62.99367523193359 5488.896088922251 -78.69006752597979 227.391731262207 222.8740234375
3.666662931442261 152.3331756591797 1	4.179156e-08	58.31319	16.2969	   80.988907    	12.3294620513916 9597.336628755631 180 224.8818926130022 220.1968536376953
-12.33332061767578 64.99993133544922 1	-5.305598e-08	69.80245	23.56022	   73.696518    	54.12276077270508 134106.1641130057 153.434948822922 223.4228359985352 207.4803161621094
-18.99998092651367 147.3331756591797 1	-3.119242e-08	57.09009	20.16095	   88.795219    	0 18185.31066749555 0 221.8222732543945 208.8188934326172
1.666664958000183 183.9998016357422 1	1.707416e-08	73.21271	10.00108	   77.064140    	72.00307464599609 13731.73497105601 -149.0362434679265 230.570866394043 226.2204742431641
-4.666661739349365 161.9998321533203 1	-7.581598e-08	82.80954	14.14661	   82.386993    	52.33655166625977 53386.27322160773 -135 224.0409870636769 209.4881896972656
6.999992847442627 108.999885559082 1	9.768362e-08	43.48252	27.99112	   54.784740    	54.89169692993164 6816.80823640119 -153.434948822922 230.63779296875 227.5590515136719
3.666662931442261 119.9998779296875 1	2.914907e-08	38.03548	12.33026	   73.563927    	24.7099494934082 104202.5510086832 -90 225.4895380923623 206.8110198974609
-8.666657447814941 81.99991607666016 1	-8.478413e-08	77.59634	14.06986	   82.383400    	24.7099494934082 59751.95491438467 90 220.668397730047 200.7873992919922
2.999996900558472 66.66659545898438 1	7.688575e-08	93.85991	15.37466	   76.746002    	12.35498237609863 19203.6188803741 -90 222.874019077846 216.1810913085938
-13.66665267944336 140.6665191650391 1	-3.62146e-08	87.37625	8.208129	   97.378319    	60.57830429077148 174759.4763473543 36.86989764584402 210.8931896413555 189.4094543457031
2.333330869674683 332.9996643066406 1	-5.482153e-08	46.33781	27.86846	   66.036476    	37.06494140625 16471.26685123979 -90 222.7624689737956 214.1732177734375
5.666660785675049 279.3330383300781 1	-1.392837e-08	69.1058	16.15983	   67.032402    	17.43729972839355 19143.58287273538 45 225.3599570138114 214.842529296875
-10.66665554046631 194.3331298828125 1	1.067899e-07	81.0452	7.183401	   72.646584    	34.62557220458984 40517.75453147885 45 221.3792658487956 207.4803161621094
28.99996948242188 245.3330841064453 1	-1.002815e-07	67.05588	37.28016	   0.0000000    	65.89795684814453 40826.87805298627 -9.462322208025617 228.169293123133 219.5275573730469
4.333328723907471 96.99990081787109 1	9.895706e-08	84.69907	6.045849	   67.166580    	0 34247.98814394153 0 218.296064453125 205.4724426269531
13.66665267944336 82.99991607666016 1	-1.307894e-07	35.64586	14.23362	   63.091747    	43.71837615966797 12011.9936265925 146.3099324740202 229.8643934461805 226.8897705078125
-6.999992847442627 47.33328247070312 2	-5.095148e-08	72.02122	7.733405	   86.084892    	38.8202018737793 28640.22038257137 -161.565051177078 221.407949538458 211.4960632324219
9.33332347869873 152.66650390625 2	1.242186e-08	72.67493	17.85833	   68.953606    	27.54842948913574 5419.855032338038 -116.565051177078 230.4035453796387 226.2204742431641
-2.666663885116577 128.9998626708984 2	1.000177e-07	74.92555	16.75407	   74.783035    	12.34188079833984 12352.29963123573 0 217.3709547254774 208.1496124267578
-5.666660785675049 55.99994277954102 2	9.054518e-08	58.68887	3.699608	   80.161171    	44.37748718261719 10939.65437145104 146.3099324740202 226.3877944946289 219.5275573730469
-14.66665172576904 224.3330993652344 2	8.349687e-08	65.87873	32.48727	   84.635925    	11.95217609405518 14627.36640869885 0 226.524697043679 217.5196838378906
2.666663885116577 258.3330688476562 2	8.744902e-08	62.78555	11.52092	   70.635796    	27.59912490844727 6861.172432056087 -153.434948822922 212.5669281005859 210.1574859619141
0.999998927116394 77.333251953125 2	1.351085e-09	69.15739	13.05729	   83.031578    	49.41249847412109 27471.11813406081 180 224.4803161621094 217.5196838378906
-14.66665172576904 210.9997863769531 2	6.145125e-08	29.82536	2.53589	   88.382614    	17.19670677185059 17283.23065755912 45 223.285886324369 214.842529296875
-14.66665172576904 64.33326721191406 2	4.423243e-08	66.81937	16.57046	   76.027519    	43.59106063842773 21252.35576380918 -146.3099324740202 222.6230325698853 210.8267669677734
3.333329916000366 182.9998016357422 2	8.083837e-08	53.1827	7.532694	   77.020515    	37.00255966186523 6856.896675490591 180 227.6929138183594 220.8661499023438
2.666663885116577 269.6663818359375 2	1.025787e-07	72.56875	4.96146	   86.180862    	17.46208953857422 43910.70616242658 -135 223.334156036377 213.5039367675781
-15.33331775665283 159.9998321533203 2	-2.982593e-08	41.73389	7.230683	   80.325569    	12.35494232177734 9270.039076246008 -90 222.3959524972098 214.1732177734375
-10.66665554046631 326.6663208007812 2	-1.046041e-07	26.72403	19.45679	   72.357048    	78.17252349853516 17555.030220082 141.3401917459099 224.2640838623047 217.5196838378906
-13.33331966400146 77.99991607666016 2	-1.291618e-07	64.8188	5.286355	   79.506645    	12.3549747467041 18725.60634694836 90 218.3323952811105 208.8188934326172
-0.999998927116394 96.99990081787109 2	1.437927e-07	57.55346	10.24616	   92.574944    	27.62402725219727 149698.7550253855 -26.56505117707799 216.2179439439686 198.1102294921875
3.333329916000366 257.6664123535156 2	5.542985e-08	81.18398	9.895079	   79.070961    	27.58492088317871 112469.1990102845 -26.56505117707799 218.7195140559499 194.7637786865234
-5.999993801116943 110.6665496826172 2	-1.116953e-07	69.00182	9.285482	   74.502251    	17.42192649841309 6832.189061213712 135 229.2992156982422 222.8740234375
6.999992847442627 250.3330688476562 2	8.692847e-08	72.41521	16.25586	   76.446518    	44.33787536621094 79094.34337657689 33.69006752597979 221.9854762636382 201.4566955566406
-13.66665267944336 64.33326721191406 3	-8.508317e-08	59.21028	9.332745	   79.622391    	24.0103874206543 58762.675907265 180 222.326416015625 203.4645690917969
-14.33331871032715 106.6665573120117 3	-2.639554e-08	42.03745	6.112528	   79.947655    	0 29274.06873366634 0 216.3027919422497 203.4645690917969
3.333329916000366 269.6663818359375 3	3.468175e-08	74.13122	14.30852	   88.550514    	27.58492088317871 237193.7266228631 -26.56505117707799 212.8307777360685 190.0787353515625
11.3333215713501 42.99995422363281 3	-8.240757e-08	66.99313	12.72477	   50.391502    	27.53176116943359 8085.226821271952 63.43494882292201 230.5708669026693 226.2204742431641
-3.999995708465576 194.3331298828125 3	-6.476144e-08	55.27792	9.35903	   93.385590    	12.32465839385986 15072.64134917206 180 217.8847559148615 210.1574859619141
4.99999475479126 242.9997406005859 3	1.489355e-07	84.87674	7.140038	   85.433990    	71.98178863525391 68410.58699999576 120.9637565320735 221.5622061157227 203.4645690917969
-0.3333329856395721 275.3330383300781 3	2.083113e-07	66.45971	6.957057	   66.529366    	17.47200965881348 6868.819884411609 -45 222.8740142822266 215.5118103027344
0.999998927116394 347.9996337890625 3	-1.359468e-08	63.01022	4.386224	   82.236465    	27.62379837036133 42577.36117929959 153.434948822922 222.5933453959804 206.1417388916016
0.999998927116394 234.6664276123047 3	-6.146861e-10	70.14032	11.88176	   82.172874    	0 26097.54019350455 0 222.5217590332031 212.1653442382812
-11.99998760223389 161.66650390625 3	-1.961152e-07	46.15383	22.20571	   88.085983    	60.49896621704102 26888.12675001968 0 227.0905525207519 216.8504028320312
-3.999995708465576 123.6665344238281 3	8.580328e-08	75.57102	11.93023	   86.445030    	12.3549747467041 16446.35761987217 -90 226.7224426269531 219.5275573730469
-1.666664958000183 85.99990844726562 3	-6.791419e-08	60.31597	12.05464	   90.738770    	27.61504936218262 15106.56822545508 153.434948822922 230.0536873557351 225.5511779785156
1.999997854232788 161.3331604003906 3	8.819752e-08	22.97279	14.86385	   87.008514    	39.06856918334961 23341.80632357976 108.434948822922 220.1574805764591 208.8188934326172
-2.999996900558472 135.6665191650391 3	-1.806475e-07	83.54677	7.647084	   85.084038    	12.35498237609863 28813.38758355599 90 206.5879276820592 187.4015808105469
-12.66665363311768 87.66657257080078 3	-9.411524e-08	63.26926	3.420886	   70.137375    	55.02637100219727 9385.949049672759 -63.43494882292201 221.9178880964007 202.1259918212891
-4.666661739349365 83.99991607666016 3	-1.452769e-08	56.72358	13.88421	   81.673897    	62.81134414672852 342172.1912258192 -11.30993247402021 221.1365367431641 196.7716522216797
13.99998569488525 229.3330993652344 3	-1.279369e-07	91.5944	41.89704	   39.155777    	27.46472930908203 31987.09505094659 63.43494882292201 227.8379281361898 220.1968536376953
23.66664123535156 269.3330383300781 3	5.883382e-08	26.00731	47.35371	   23.208364    	70.63066864013672 20146.94302113097 59.03624346792648 228.2283477783203 216.8504028320312
2.999996900558472 177.9998168945312 3	1.198876e-07	63.55401	8.209723	   79.510033    	12.34137439727783 17837.1521069846 0 221.5354320819561 205.4724426269531
-9.99998950958252 180.6664733886719 3	-7.945005e-08	57.9932	8.425359	   83.112076    	24.33460998535156 13526.43319654349 0 225.216535949707 198.1102294921875
-5.333327770233154 120.6665420532227 3	-1.209153e-07	73.7291	15.36421	   90.172417    	0 10941.85986683621 0 228.0610256195068 220.8661499023438
3.333329916000366 145.3331756591797 3	5.507579e-08	62.76875	4.179193	   91.726341    	12.35498237609863 39770.56852584913 90 216.5965265734442 198.7795257568359
-29.33330345153809 359.3329467773438 4	-4.420378e-08	31.05683	33.37176	   51.012783    	16.37933540344238 16747.16720049209 45 229.0410581316267 223.5433044433594
2.333330869674683 84.66658020019531 4	-5.732766e-09	70.01515	17.41438	   87.454109    	27.62046051025391 8236.632848879824 -116.565051177078 218.9698130289713 208.8188934326172
-7.666658878326416 32.33329772949219 4	-1.062932e-07	50.9276	9.973676	   0.0000000    	54.82309341430664 5446.119833575011 26.56505117707799 225.5511779785156 217.5196838378906
0 92.66657257080078 4	4.567141e-08	71.15062	9.49998	   84.411926    	12.35497856140137 37091.37164275793 -90 224.5596398247613 214.1732177734375
-7.333325862884521 148.3331756591797 4	6.397898e-08	58.63188	10.4059	   80.242851    	49.41989898681641 59949.30070665571 90 215.7247675115412 196.1023559570312
8.333324432373047 276.3330383300781 4	-2.452635e-08	75.49752	4.541356	   72.868706    	24.7099494934082 86984.72635472118 90 217.7497546672821 202.7952728271484
29.33330345153809 349.9996337890625 4	-3.146644e-07	36.78471	32.13515	   0.0000000    	10.77112197875977 52699.19563945815 180 223.588942787864 216.1810913085938
-4.666661739349365 324.6663208007812 4	4.787437e-08	43.37405	26.81505	   79.517479    	12.31430149078369 6844.933840904712 0 229.9685028076172 223.5433044433594
5.333327770233154 3.333329916000366 4	-2.491027e-08	48.65061	14.23162	   81.011696    	61.77490615844727 225454.5883211745 -90 221.6043924042673 201.4566955566406
-11.66665458679199 76.333251953125 4	-2.075482e-07	83.97692	10.56929	   73.196182    	27.50686454772949 9422.688044739132 116.565051177078 224.8818926130022 220.8661499023438
29.33330345153809 150.66650390625 4	9.249771e-07	96.58512	46.67834	   2.2096388    	0 71771.6664681913 0 226.432416788737 220.1968536376953
6.333326816558838 193.6664581298828 4	7.232173e-08	95.60902	18.06153	   65.789833    	44.47523880004883 6825.228229407292 56.30993247402021 225.9527557373047 221.5354309082031
-18.66664695739746 57.33327484130859 4	-1.233684e-07	76.70255	9.755474	   74.573364    	11.7048511505127 14306.34938483813 0 218.9799568869851 209.4881896972656
-2.333330869674683 207.9997863769531 4	-1.609267e-08	63.90683	2.582952	   87.183197    	12.3549747467041 65885.51277043766 -90 225.118932723999 205.4724426269531
-22.6666431427002 91.99990081787109 4	-6.636993e-09	3.863708	50.31582	   50.186275    	68.56873321533203 7615.380056878538 0 229.120735168457 224.8818969726562
-14.33331871032715 67.66659545898438 4	-9.618037e-09	51.13925	5.147936	   74.771049    	26.98744201660156 59921.63116191447 -153.434948822922 212.9536302354601 198.7795257568359
