17.33331489562988 135.6665191650391 10	-2.178198e-05	69.26691	8.697673	   75.6389618    	38.90554046630859 323962.4048020701 -108.434948822922 207.7323158665707 187.4015808105469
11.66665458679199 262.9997253417969 10	-2.536362e-05	85.12579	9.627664	   73.3554993    	38.98765563964844 63256.6619034228 108.434948822922 219.3851571590342 207.4803161621094
9.666656494140625 254.3330688476562 10	-3.170905e-05	84.76082	3.577598	   73.3190460    	24.33510589599609 69040.98356785774 180 218.5039382635378 200.7873992919922
10.33332252502441 254.9997406005859 10	-2.006505e-05	81.43388	4.442314	   71.6314621    	50.18843841552734 191775.0156635919 -165.9637565320735 211.203838079748 189.4094543457031
10.9999885559082 116.9998779296875 10	-1.186552e-05	100.6595	8.622051	   87.1200027    	38.99658584594727 53951.37574995043 108.434948822922 221.368111038208 201.4566955566406
10.66665554046631 162.3331604003906 10	-1.123088e-07	58.70475	4.955993	   78.7824936    	36.42429351806641 163333.9714785388 180 205.0133405953399 182.0472412109375
10.9999885559082 136.6665191650391 10	-4.335435e-06	94.15915	9.123717	   87.5993881    	95.89511871337891 10792.92730768119 -129.8055710922652 221.2007865905762 210.8267669677734
-8.666657447814941 80.99991607666016 10	4.403406e-05	94.58324	2.780786	   58.2050858    	17.37688636779785 384169.4072059873 45 217.5315108551996 195.4330749511719
13.99998569488525 183.9998016357422 10	-2.763968e-05	102.4319	21.54873	   71.9812775    	112.3135681152344 911056.9703558049 -139.3987053549955 220.7078580758867 194.7637786865234
13.66665267944336 248.6664123535156 10	2.798091e-05	86.10004	12.40731	   75.3046265    	24.01087760925293 372383.2666179894 180 212.7386905574457 192.0866088867188
10.33332252502441 133.3331909179688 10	-3.295649e-05	89.43745	10.12691	   80.2866440    	34.62591552734375 120213.0970194411 45 211.32310125801 186.7322845458984
15.33331775665283 90.33323669433594 11	-1.456441e-05	76.63299	10.49241	   78.1239319    	12.35500621795654 385248.0255558179 -90 214.2215281483234 188.0708618164062
7.333325862884521 85.66658020019531 11	-4.02378e-05	89.83212	12.91853	   77.4301758    	38.76919555664062 649606.4305582513 18.43494882292201 214.1942764058303 191.4173278808594
0.999998927116394 173.3331451416016 11	1.767938e-05	69.17765	11.81806	   92.2481003    	79.08768463134766 13735.26845923643 51.34019174590991 225.751969909668 217.5196838378906
10.66665554046631 206.6664581298828 11	-2.419057e-05	95.52094	7.047553	   76.2250595    	43.9811897277832 263096.7081599842 146.3099324740202 214.7155276567508 188.7401580810547
-6.999992847442627 176.6664886474609 12	-1.163982e-05	85.39587	9.502898	   87.2156830    	52.24907302856445 66816.02535791075 45 212.8619646344866 190.7480316162109
-11.3333215713501 139.3331909179688 12	2.514907e-05	79.42564	8.638343	   84.2226410    	0 541287.2335756754 0 211.5293621993183 180.7086639404297
-13.33331966400146 149.3331756591797 2	1.49738e-06	96.71903	18.59707	   63.7250023    	12.3549747467041 365038.9789633091 -90 205.0336027599516 180.0393676757812
-24.99997329711914 209.9997863769531 2	-1.170116e-06	98.13051	17.54648	   33.7908134    	38.71495819091797 104719.4743981304 -71.56505117707799 222.8740172613235 204.1338653564453
-9.666656494140625 84.66658020019531 4	8.683672e-06	60.82802	19.31964	   72.2725067    	27.30259323120117 200423.5630250422 -26.56505117707799 211.3920519029772 189.4094543457031
-14.33331871032715 86.33324432373047 4	1.958617e-05	86.3187	2.025653	   70.6238632    	23.94083404541016 109099.5264083546 0 215.536298612269 196.7716522216797
-5.333327770233154 155.9998321533203 5	7.087023e-06	97.46948	0.658334	   63.9496460    	39.0495719909668 534522.6524026912 -71.56505117707799 213.7641226531904 187.4015808105469
8.999990463256836 246.6664123535156 6	-5.488051e-05	81.13377	0.4663209	   79.1689224    	17.36154365539551 9499.41159953124 135 223.638920375279 220.1968536376953
9.99998950958252 262.3330688476562 6	-3.000983e-05	101.4197	10.15203	   87.0660172    	77.99713134765625 746397.8881806359 108.434948822922 220.9752668021382 198.7795257568359
8.999990463256836 128.3332061767578 7	7.173569e-06	83.32149	2.640222	   80.5840073    	12.20314407348633 103136.9401965168 180 212.3062581514057 192.0866088867188
12.33332061767578 247.9997406005859 7	-5.184071e-06	84.95425	8.305199	   72.4079132    	0 244151.8950173575 0 215.4529730828254 197.4409484863281
11.3333215713501 240.6664123535156 7	-2.711535e-05	79.2037	7.057374	   74.7207870    	12.0990161895752 157519.638927774 180 220.7345734946748 198.7795257568359
13.33331966400146 151.9998474121094 7	-3.975003e-06	79.78633	6.912998	   77.4559860    	36.16316223144531 143088.9820867014 180 215.9309013580607 190.7480316162109
10.33332252502441 320.9996643066406 8	-1.3094e-05	94.44579	5.638554	   70.8891296    	27.2796630859375 74339.08232157349 -153.434948822922 218.0429507168857 203.4645690917969
11.66665458679199 154.3331756591797 8	-5.375187e-06	86.21212	6.704957	   83.4854431    	36.34200286865234 158619.1799008976 180 212.5340318841449 186.7322845458984
12.66665363311768 216.3331146240234 8	-4.276775e-05	81.97903	10.76558	   67.0831299    	12.0545597076416 8042.159629739623 180 218.5236231486003 202.1259918212891
8.666657447814941 142.3331909179688 8	-1.777392e-05	90.33624	11.18822	   76.0190506    	54.70988082885742 112727.5402838559 153.434948822922 213.4716831804758 194.7637786865234
18.33331489562988 155.9998321533203 8	-3.160441e-05	74.83569	9.201979	   71.8584366    	17.0275764465332 427227.583439981 45 216.4606552589231 189.4094543457031
20.33331298828125 308.9996643066406 8	2.10472e-06	63.91815	15.40445	   66.2104721    	23.16976928710938 141651.5485276035 180 221.6145330255682 204.1338653564453
13.66665267944336 329.9996643066406 8	-3.763447e-06	82.09414	8.733896	   69.9159470    	27.46451568603516 10676.98977461695 116.565051177078 225.3838596343994 218.1889801025391
20.33331298828125 266.3330688476562 8	9.56734e-06	80.19662	14.30327	   80.2458572    	191.197998046875 60530.04082174766 -104.9314171781376 219.0576314723238 204.1338653564453
18.99998092651367 138.6665191650391 8	8.097288e-06	84.18808	9.098253	   79.3801956    	34.03802490234375 393529.0672288992 -135 212.3243945030489 189.4094543457031
25.33330726623535 294.6663513183594 9	1.314987e-05	34.48186	20.03626	   70.3792572    	11.19675064086914 147854.6385554956 180 214.4263236422499 198.1102294921875
10.66665554046631 264.9997253417969 9	-1.762002e-05	69.83736	2.463957	   68.2860870    	12.12825870513916 294056.2521886177 180 209.534241632584 188.7401580810547
11.99998760223389 131.6665344238281 9	6.72385e-06	75.33829	6.70117	   78.6158524    	12.0857629776001 414922.4894514119 180 215.0482893761694 194.094482421875
11.66665458679199 278.9996948242188 9	-2.896687e-05	88.5092	13.49707	   71.9377975    	75.11737060546875 315913.0656507228 -80.53767779197439 216.0700301799368 196.1023559570312
16.33331680297852 123.3332061767578 9	1.565823e-06	86.1021	12.21975	   77.3856125    	12.35500621795654 105425.4165764824 -90 214.173229598999 188.7401580810547
12.33332061767578 146.6665191650391 9	-1.38519e-05	83.9838	8.627964	   90.9601440    	66.35081481933594 142324.6616289342 -111.8014094863518 220.070570172004 198.7795257568359
15.33331775665283 130.9998626708984 9	3.029886e-06	75.74982	9.436507	   80.6277084    	23.83042144775391 87486.51911542779 180 210.7659280950373 192.7559051513672
10.66665554046631 244.3330841064453 9	-1.137769e-05	71.84261	5.575241	   72.7441254    	39.00499725341797 106577.8198176297 -71.56505117707799 219.739361726785 205.4724426269531
14.99998474121094 248.6664123535156 10	6.286696e-06	79.683	15.24626	   69.2188568    	11.93328380584717 276160.5114225694 180 213.1918159631582 187.4015808105469
8.999990463256836 139.9998474121094 10	3.083246e-05	92.43719	15.63554	   74.0255508    	27.3845386505127 760109.395724089 -153.434948822922 218.6172765504018 188.0708618164062
14.66665172576904 235.3330841064453 10	-9.501154e-06	73.05313	10.1263	   73.2693634    	12.35494232177734 37187.29378384817 90 217.7587182181222 200.1181030273438
14.99998474121094 241.3330841064453 10	1.399926e-05	80.38818	13.06946	   74.9087219    	26.82622146606445 175122.3112197604 153.434948822922 208.3929862976074 188.0708618164062
10.33332252502441 145.6665191650391 10	6.052649e-06	84.77999	15.82074	   86.0627670    	17.32673263549805 36493.31163560206 45 221.7833218044705 202.7952728271484
13.99998569488525 145.6665191650391 10	-6.44433e-06	76.79893	7.669271	   79.2386398    	50.86102294921875 13335.17091838745 -75.96375653207353 221.6692932128906 210.8267669677734
10.9999885559082 154.66650390625 11	-5.220847e-06	62.66617	5.830414	   79.2305832    	12.12776184082031 86280.1642157173 180 207.1038401126862 185.3937072753906
-5.999993801116943 81.99991607666016 11	3.80266e-05	95.30798	9.502871	   70.8438644    	0 1663590.938396507 0 211.1348330086123 171.3385772705078
6.666659832000732 138.9998474121094 11	-2.622058e-05	72.76283	7.431732	   88.3347549    	24.52532386779785 10912.18156839269 180 206.5600395202637 194.7637786865234
-11.99998760223389 85.33324432373047 11	7.781496e-06	87.59616	10.03033	   69.0230713    	24.16978645324707 488997.2392926871 180 210.9922571706248 184.7244110107422
1.333331942558289 156.3331756591797 12	1.522594e-05	81.8913	11.50982	   87.8612213    	55.2519416809082 74163.68073818092 -116.565051177078 212.5619727240668 198.1102294921875
-10.66665554046631 81.66658020019531 12	3.441722e-05	94.60288	3.458274	   79.6925583    	24.70998001098633 719919.0373912114 90 216.9982911870721 188.7401580810547
7.999991416931152 83.33324432373047 12	-9.759908e-06	98.74743	14.93047	   64.6531906    	17.376708984375 197147.3986228926 135 211.440673933358 189.4094543457031
6.666659832000732 151.66650390625 12	-8.659213e-05	93.68069	11.81715	   76.9767303    	49.08585739135742 115970.4235546043 180 204.1653550091912 178.7007904052734
-9.33332347869873 169.9998168945312 12	1.229052e-05	94.49135	6.782161	   84.4333878    	60.95691680908203 367214.321474738 180 212.5407513833134 184.7244110107422
-17.99998092651367 56.66660690307617 1	2.334653e-05	98.82268	19.27392	   58.1761780    	26.60872459411621 166014.25405604 26.56505117707799 219.9860520250215 195.4330749511719
-10.33332252502441 109.999885559082 1	2.894847e-05	86.54279	4.908224	   79.2182999    	17.31760406494141 322909.0841342069 -135 209.8886446134815 181.3779602050781
-9.666656494140625 73.66658782958984 1	2.771538e-05	78.48299	14.3479	   79.4721680    	48.71804428100586 81266.28677078581 180 225.0715243021647 208.8188934326172
-11.66665458679199 137.9998626708984 1	-3.021081e-05	99.98466	21.9239	   74.7889938    	12.09951210021973 713778.4748454794 0 210.6288841233191 181.3779602050781
-6.333326816558838 68.99993133544922 2	2.865925e-06	91.93967	21.31944	   83.5278244    	157.0262908935547 700693.7359452932 -38.65980825409009 216.3907452891309 188.0708618164062
-16.9999828338623 38.99995803833008 2	1.626663e-05	55.83808	12.6741	   68.2864838    	0 179810.2800269251 0 215.4141054919166 188.7401580810547
-10.33332252502441 116.3332138061523 3	3.590441e-05	85.46655	6.581396	   86.3088608    	50.18795013427734 305500.7489679571 -14.03624346792648 214.3064952614033 191.4173278808594
-14.66665172576904 89.99990844726562 3	1.872836e-06	79.8386	12.07937	   69.6265259    	27.44085311889648 112983.3379820986 -116.565051177078 217.4645680147059 193.4252014160156
-13.66665267944336 89.33323669433594 3	2.996725e-05	77.02702	7.672041	   67.9342499    	26.98744201660156 149419.5493621312 -153.434948822922 213.5099138532366 186.06298828125
-14.33331871032715 77.66658782958984 3	6.966559e-06	85.86265	8.872113	   76.2177048    	27.47188568115234 500344.6340227684 116.565051177078 217.7777909217997 193.4252014160156
-11.3333215713501 91.99990081787109 3	3.147714e-05	89.89743	5.097709	   66.5363312    	0 286898.2308714029 0 215.3704124056677 192.0866088867188
13.66665267944336 139.3331909179688 3	1.419942e-05	91.34202	21.25218	   73.3302231    	108.6728668212891 789807.9005458115 173.6598082540901 218.9668029836706 196.1023559570312
7.666658878326416 90.66657257080078 4	-3.611993e-05	85.12541	5.471073	   84.1830673    	34.77528381347656 725887.5635037747 135 215.8903256534191 190.0787353515625
12.66665363311768 142.6665191650391 5	3.789994e-06	88.33105	17.5822	   71.9760056    	97.97090148925781 478208.4449794494 -150.2551187030578 217.87026725363 186.06298828125
13.33331966400146 240.3330841064453 6	9.20518e-06	88.52859	8.242119	   61.0644951    	24.00989532470703 392662.6988063027 180 216.7229107707536 195.4330749511719
9.99998950958252 136.9998626708984 6	-1.615393e-05	86.21906	2.812656	   86.2571564    	50.8895263671875 25698.33315378415 104.0362434679265 219.5275613885177 204.8031463623047
13.33331966400146 256.3330688476562 6	-5.032132e-06	93.40969	17.09842	   75.6971512    	92.10951995849609 48142.26831294398 -156.8014094863518 218.9326354132758 202.7952728271484
15.33331775665283 247.6664123535156 6	-1.933816e-05	88.60815	7.414338	   70.7896576    	12.35500621795654 109954.9414854925 90 220.3903817785792 194.094482421875
22.33330917358398 276.9997253417969 6	1.023042e-07	81.62271	11.49978	  -0.00000000    	33.69651412963867 13987.26999743439 -45 226.159629128196 222.8740234375
10.66665554046631 239.999755859375 7	1.235327e-05	89.5862	10.83537	   76.2387543    	27.23386383056641 183592.7834851524 153.434948822922 217.2588592978085 196.1023559570312
7.999991416931152 229.3330993652344 7	-4.015433e-05	80.52812	1.507866	   75.0426559    	17.3763599395752 179547.1265788407 135 216.9467317985766 198.1102294921875
12.99998664855957 235.6664276123047 7	-4.265329e-06	91.50139	6.018489	   69.2496567    	95.14963531494141 230053.1215601148 -140.1944289077348 214.1810112886651 194.7637786865234
15.33331775665283 238.6664123535156 7	-2.092165e-06	69.83926	15.58264	   63.5072708    	26.85994338989258 66288.48410065711 -153.434948822922 220.2102377319336 198.7795257568359
14.33331871032715 235.999755859375 7	9.772896e-06	68.3903	17.04231	   67.3355637    	23.94132423400879 155765.585911418 180 209.0076728233924 188.0708618164062
13.33331966400146 146.3331756591797 8	2.601679e-06	91.20053	7.592999	   83.7338104    	66.25784301757812 151079.3737847183 111.8014094863518 219.5394062953713 199.4488220214844
17.99998092651367 252.3330688476562 8	-2.205638e-06	80.36287	6.934196	   74.2296219    	24.71001243591309 357711.5210848187 -90 211.535146504423 193.4252014160156
12.99998664855957 254.6663970947266 8	-7.721977e-06	98.68149	16.6067	   67.6429901    	17.23237037658691 145796.9900148571 135 214.8179599866955 192.7559051513672
10.9999885559082 263.3330688476562 8	-2.873547e-05	73.75056	6.855764	   76.9936142    	38.99185943603516 389397.513577799 71.56505117707799 218.2005571411555 189.4094543457031
19.99997901916504 146.3331756591797 8	7.179915e-06	69.01497	13.24345	   81.2518921    	54.64410018920898 150957.3622060761 -116.565051177078 218.8754295935998 200.1181030273438
11.99998760223389 320.6663208007812 8	-1.090551e-05	88.49513	11.15141	   70.1073685    	12.3549747467041 45684.06623002691 -90 221.4173238417682 203.4645690917969
17.99998092651367 155.9998321533203 8	-5.567073e-06	81.43578	2.844613	   80.4441376    	38.87934875488281 154199.9669447629 71.56505117707799 213.7875351986643 186.7322845458984
14.99998474121094 121.6665420532227 8	-4.746703e-05	98.03621	3.512941	  -0.00000000    	80.3724365234375 21222.8121796552 26.56505117707799 217.9379940032959 200.7873992919922
19.33331298828125 268.3330383300781 8	2.751024e-06	89.43199	3.356449	   61.9879456    	11.65661430358887 47942.80731672812 180 209.3434774037954 192.0866088867188
13.66665267944336 236.999755859375 8	-9.483776e-06	84.29398	7.089481	   74.7288437    	17.2446174621582 140201.446789895 -135 215.3588307698568 196.1023559570312
16.66664886474609 253.3330688476562 9	6.222303e-06	77.12778	1.987007	   83.1435318    	0 231758.7368950101 0 210.400859485973 191.4173278808594
8.666657447814941 202.3331298828125 9	7.139105e-06	97.43307	10.5068	   90.6050949    	54.70898818969727 100505.0727561414 153.434948822922 221.3545457994616 204.1338653564453
9.33332347869873 156.9998321533203 9	-1.592166e-05	66.26416	16.5358	   84.3086777    	27.32345008850098 9493.09127252629 153.434948822922 227.9415108816964 218.8582763671875
12.99998664855957 140.9998474121094 9	-3.922526e-05	93.44969	14.11457	   68.8757248    	17.25557899475098 556425.411398095 -135 207.9195383145259 180.0393676757812
14.33331871032715 244.9997406005859 9	7.501581e-06	76.93832	7.947721	   74.1803207    	26.89214324951172 89106.18816018575 153.434948822922 213.3341176047254 194.094482421875
9.33332347869873 329.9996643066406 9	-1.51869e-05	92.97913	5.940786	   76.3612595    	27.32434463500977 79971.7383527674 153.434948822922 222.0005353507349 210.1574859619141
16.66664886474609 277.3330383300781 9	-7.992136e-06	78.49773	21.74647	   76.6102219    	27.38905334472656 127597.0349214747 116.565051177078 222.0736271179829 202.1259918212891
15.66665077209473 232.3330841064453 9	-5.530136e-06	89.98782	11.89684	   70.4199600    	17.15797805786133 54248.26319733249 -135 216.7524507103897 195.4330749511719
14.66665172576904 338.6663208007812 9	-1.216448e-06	79.13625	8.831306	   72.8848419    	0 140772.2392652652 0 213.3587141216926 196.7716522216797
-4.99999475479126 61.33327102661133 10	2.507746e-05	50.4612	4.020841	   80.1743164    	0 135453.0927121665 0 215.6740651756826 196.7716522216797
15.9999828338623 148.6665191650391 10	1.260846e-07	75.01973	7.180467	   87.6740952    	26.79173851013184 266529.0114401706 -153.434948822922 212.2117415324296 188.0708618164062
11.99998760223389 277.6663818359375 11	-1.713532e-06	98.70403	4.565018	   75.9089127    	12.08427715301514 49705.3232571069 0 212.0568208436708 198.7795257568359
10.33332252502441 65.99993133544922 11	2.044341e-06	88.18468	7.102051	   73.8536530    	78.22609710693359 40544.19854601162 38.65980825409009 217.2965886433919 204.1338653564453
-11.3333215713501 115.9998779296875 12	-4.401464e-06	88.08472	6.200843	   93.1700974    	0 6738.204969510902 0 225.5511840820313 213.5039367675781
-16.66664886474609 42.66662216186523 1	-4.695629e-05	95.71143	6.522306	   54.5120926    	11.85638046264648 330972.2379975978 0 213.418948218936 194.7637786865234
-15.9999828338623 89.99990844726562 2	4.185336e-06	93.83369	8.89483	   55.4370804    	11.87639331817627 42286.93786919821 180 223.2714080810547 208.8188934326172
-16.66664886474609 64.99993133544922 2	1.337409e-05	64.36185	1.048444	   70.0037766    	77.99904632568359 461706.2861968217 128.6598082540901 218.2385548213948 196.1023559570312
-10.9999885559082 55.99994277954102 3	-8.19791e-06	80.38155	8.759803	   72.5350876    	82.49982452392578 233064.9216688829 -116.565051177078 220.6533626490246 204.8031463623047
-14.66665172576904 67.99993133544922 3	2.415037e-05	79.38353	7.966514	   76.2769928    	27.45670509338379 931353.1344959124 116.565051177078 216.2584403741377 191.4173278808594
-9.33332347869873 127.9998626708984 4	1.783794e-05	87.91043	8.661672	   72.1776352    	17.36911773681641 153204.9625616257 135 210.8919248327745 185.3937072753906
-10.9999885559082 144.9998474121094 4	-1.21716e-05	83.09772	2.557226	   79.7780457    	38.40457916259766 168497.425275716 -18.43494882292201 211.6406304931641 189.4094543457031
11.3333215713501 256.3330688476562 5	-1.680095e-05	69.68517	9.751975	   84.9506683    	51.79972457885742 434655.0331753073 135 221.6639056604344 197.4409484863281
11.3333215713501 252.9997406005859 6	-1.121512e-05	80.36507	5.510737	   81.6565933    	27.1574649810791 251784.8301479073 26.56505117707799 219.0229068694905 200.7873992919922
17.66664886474609 307.6663513183594 7	-1.219225e-05	65.83266	19.46973	   70.8184586    	27.36114883422852 62818.34266609227 116.565051177078 216.0974423090617 201.4566955566406
9.666656494140625 256.9997253417969 7	-1.269095e-05	82.12389	13.5921	   70.2103806    	17.33612442016602 104258.8336219566 135 214.5209136566558 196.7716522216797
16.66664886474609 142.9998474121094 7	-4.670348e-06	78.93494	13.22983	   82.5094528    	34.18978500366211 65810.5407958482 135 220.3976397705078 208.1496124267578
16.9999828338623 253.3330688476562 7	5.105742e-06	81.58549	3.417724	   74.2051849    	23.62981033325195 214112.4303710386 180 218.3367960175122 202.1259918212891
24.33330726623535 273.6663818359375 7	1.576023e-05	81.05605	13.47663	   81.3105392    	16.70467758178711 21266.09125757966 135 218.1102357752183 204.1338653564453
10.9999885559082 252.3330688476562 7	1.394103e-06	96.49707	18.60427	   70.6106873    	38.98735046386719 186077.7541200134 71.56505117707799 217.4372380574544 194.094482421875
20.33331298828125 265.3330688476562 8	-9.545784e-06	64.49434	1.06793	   85.2512894    	26.23584175109863 131431.8112152333 26.56505117707799 214.7244102627623 200.1181030273438
13.99998569488525 329.3329772949219 8	-2.364452e-05	89.03703	10.04409	   66.7494659    	34.42965316772461 129320.7355298759 135 223.087914850294 206.8110198974609
20.99997901916504 130.6665344238281 8	-1.407753e-05	61.63822	18.54115	   75.0707321    	52.24593734741211 5133.092813124298 26.56505117707799 219.5275611877441 216.1810913085938
23.66664123535156 281.3330383300781 8	2.583127e-05	72.79788	3.121593	   78.5242386    	11.34479713439941 54163.85390502431 180 219.6520800923192 200.7873992919922
11.3333215713501 325.6663208007812 8	-3.196749e-05	85.812	16.77105	   69.9033813    	27.13084983825684 253041.7953639019 26.56505117707799 223.650110609988 206.1417388916016
13.99998569488525 326.9996643066406 8	-1.773951e-05	93.89897	16.85942	   66.8293076    	17.20981979370117 60009.29080647556 135 212.1207363552517 197.4409484863281
11.66665458679199 337.3329772949219 8	-1.466307e-05	85.96518	8.903432	   67.8405838    	0 107642.5472454575 0 222.8321859359741 204.8031463623047
7.999991416931152 338.6663208007812 8	1.149024e-05	73.39363	21.20196	   72.3555603    	17.39142799377441 14959.07825892603 -45 225.9162500554865 217.5196838378906
26.66663932800293 151.66650390625 8	6.550161e-06	69.06711	7.907905	   78.6604843    	27.05122756958008 52815.06645172842 116.565051177078 217.1616931294286 200.1181030273438
15.33331775665283 256.9997253417969 8	-6.598789e-06	73.20864	6.347796	   79.6665802    	17.15730285644531 177423.0659003632 135 214.5028807227291 197.4409484863281
12.99998664855957 253.3330688476562 9	-9.762261e-05	92.8275	21.19172	   57.6537552    	38.95808792114258 180550.6851940826 108.434948822922 220.7322848849826 202.1259918212891
14.66665172576904 124.3332061767578 9	-2.13687e-05	85.5755	17.19299	   75.9959946    	37.90029907226562 326698.6755815289 18.43494882292201 212.910826210084 189.4094543457031
11.99998760223389 310.3330078125 9	-1.056875e-05	78.13222	5.730848	   80.1434174    	36.25479125976562 134348.2337516784 180 215.1437010192871 196.7716522216797
14.66665172576904 255.3330688476562 9	-2.124636e-05	83.74672	10.13482	   75.7245102    	11.95266437530518 179465.500243778 180 212.2248471860532 196.7716522216797
5.666660785675049 135.6665191650391 9	-1.168003e-05	90.66861	11.1544	   81.3232040    	24.57414436340332 402998.6847163611 180 214.0166826668432 190.0787353515625
9.99998950958252 321.3330078125 9	-1.679374e-05	91.71399	5.464537	   84.9948807    	27.53143501281738 224581.9078455225 116.565051177078 222.1805348223951 203.4645690917969
7.999991416931152 329.3329772949219 10	-2.864461e-05	81.5647	7.550589	   77.6983795    	38.65285110473633 262416.6014754776 161.565051177078 221.1435694719226 204.1338653564453
11.66665458679199 127.3331985473633 10	3.478425e-06	87.64963	4.746535	   86.4342804    	49.41992950439453 850748.7723602757 90 213.1397337326868 190.7480316162109
13.33331966400146 306.9996948242188 10	1.009396e-08	72.06799	3.070215	   75.8666458    	12.02222156524658 205714.2304280571 180 220.3055028543844 197.4409484863281
9.666656494140625 147.9998474121094 10	-3.129692e-06	81.34576	6.294505	   85.5075989    	38.55343627929688 155695.2648169191 -161.565051177078 213.3991793425187 191.4173278808594
16.9999828338623 165.9998321533203 10	-2.517837e-05	83.33682	17.21002	   80.6855011    	26.68334579467773 113017.3176764125 153.434948822922 217.2161709097929 198.7795257568359
7.333325862884521 90.66657257080078 11	1.229867e-05	92.72357	8.74283	   69.0810242    	12.2445650100708 642748.0493639092 180 216.5866490380239 198.7795257568359
8.666657447814941 133.6665344238281 12	-7.976279e-06	67.21744	14.91654	   84.0165024    	153.7353668212891 10867.21616205514 -28.61045966596522 220.3641738891602 209.4881896972656
-13.66665267944336 77.333251953125 1	1.686084e-05	83.94514	9.372823	   70.8219528    	144.8882904052734 42722.56985593194 175.2363583092738 220.113187789917 206.1417388916016
-15.9999828338623 139.6665191650391 1	-1.114421e-05	94.15871	11.64044	   86.5958176    	47.50550079345703 187610.5623862736 180 210.8597654960525 185.3937072753906
-5.333327770233154 54.33327484130859 2	-2.404957e-05	79.25288	4.280612	   91.0616150    	55.06147766113281 16411.80503038514 153.434948822922 222.7066955566406 214.842529296875
6.333326816558838 137.3331909179688 2	-3.314778e-06	87.60027	21.47422	   72.3826904    	50.63326263427734 948524.3527824512 165.9637565320735 213.2766677307568 188.7401580810547
-15.33331775665283 138.3331909179688 3	8.749701e-05	101.2118	28.36173	   76.7192001    	11.91496849060059 127215.5231593382 180 217.1153224309286 196.7716522216797
-13.99998569488525 72.33325958251953 3	1.11029e-05	82.61253	5.601048	   80.8637009    	59.94017028808594 110640.3206279299 0 217.6406424648791 200.1181030273438
-12.33332061767578 87.33324432373047 4	4.421877e-05	77.07455	15.577	   80.1955948    	73.51039123535156 213472.3400232737 170.5376777919744 226.3172894363883 206.1417388916016
-14.99998474121094 74.99992370605469 4	8.81808e-06	79.26534	8.211712	   73.7897568    	54.95815658569336 867235.091525938 116.565051177078 213.3197292129563 190.7480316162109
-5.666660785675049 92.66657257080078 5	2.580848e-05	100.2326	4.80577	   79.3123779    	77.79563903808594 526262.652450237 -18.43494882292201 217.3110757010324 192.0866088867188
9.33332347869873 246.6664123535156 5	-1.415744e-05	93.10664	10.39798	   83.3564453    	65.71903991699219 348212.3944064067 158.1985905136482 219.1968212795629 196.1023559570312
13.66665267944336 250.3330688476562 5	-1.531311e-05	85.21313	5.717813	   77.5498276    	27.0180835723877 80086.29685681919 -26.56505117707799 223.6213933308919 215.5118103027344
12.33332061767578 261.3330688476562 6	-2.932608e-05	93.12183	8.323503	   87.6151352    	24.13924217224121 465649.7822493903 180 217.2708719566851 196.7716522216797
9.33332347869873 270.3330383300781 7	-3.42338e-05	97.18864	10.25029	   48.6553307    	24.33411026000977 483043.6860697402 180 216.1961018965692 192.0866088867188
16.9999828338623 254.9997406005859 7	-3.093496e-05	86.42422	10.40316	   68.9696045    	26.68334579467773 14456.13653943335 153.434948822922 226.4638547030362 214.842529296875
17.99998092651367 250.6664123535156 7	-3.377371e-05	86.33036	8.372537	   48.4601555    	11.75054931640625 83606.10546087151 180 215.1248774528503 196.1023559570312
5.999993801116943 327.3329772949219 7	3.078796e-05	79.03714	14.61083	   81.5354843    	61.57662582397461 544509.5350032967 126.869897645844 221.5756926572412 196.7716522216797
20.99997901916504 146.3331756591797 7	1.212166e-05	81.38215	11.18613	   71.1189804    	34.60335159301758 5130.250276512214 0 227.5590591430664 219.5275573730469
15.9999828338623 153.9998321533203 7	1.190488e-06	80.96024	1.094113	   83.4163132    	38.93582534790039 403953.5306193123 -108.434948822922 216.8219607484107 193.4252014160156
11.99998760223389 298.6663513183594 7	-2.080298e-05	88.29643	6.895779	   69.4637222    	38.28073883056641 257831.519961628 -18.43494882292201 218.9837609926859 204.8031463623047
24.99997329711914 153.9998321533203 7	4.873284e-07	89.96097	1.655934	   75.4816513    	12.35494232177734 166766.3774116139 90 216.5557068782066 198.1102294921875
16.66664886474609 280.6663818359375 8	1.052232e-06	66.00279	5.157941	   76.7479782    	23.67240905761719 94677.19153355577 180 216.7295515272352 197.4409484863281
13.33331966400146 142.9998474121094 8	-1.022695e-05	77.4156	7.814934	   84.8077469    	161.0551910400391 60162.10832696583 94.39870535499553 221.8775160047743 206.8110198974609
26.33330535888672 160.3331604003906 8	-1.717713e-05	59.99254	4.629487	   72.8710861    	41.4011344909668 73919.5563030115 33.69006752597979 215.2217854817708 199.4488220214844
11.66665458679199 336.9996337890625 8	-2.556319e-05	85.85078	10.37794	   76.4622040    	27.1574649810791 87472.64269255761 -153.434948822922 225.4996990497296 212.8346557617188
11.66665458679199 257.3330688476562 8	-4.37702e-05	84.56554	5.900396	   74.1484299    	86.48486328125 158712.2771182747 90 220.1968513100834 201.4566955566406
13.66665267944336 256.9997253417969 9	-4.492643e-05	65.74467	6.011556	   83.0664291    	36.06565856933594 355101.2688793411 180 219.3740757533482 202.1259918212891
