-9.666656494140625 183.6664733886719 4	-2.397262e-07	52.01903	9.881305	   79.504967    	12.3549747467041 6772.794239235984 90 228.3622100830078 224.8818969726562
-1.333331942558289 142.9998474121094 4	7.31099e-08	91.03365	5.515205	   82.797104    	75.13730621337891 79656.71421907298 -170.5376777919744 225.9089068708749 216.1810913085938
-7.666658878326416 105.6665573120117 4	-3.889692e-08	83.25086	7.055498	   87.989342    	12.2445650100708 16341.30482395441 180 218.9698181152344 206.1417388916016
5.666660785675049 323.9996643066406 4	8.55127e-09	47.22596	15.87781	   74.079880    	12.29488182067871 35537.00334860664 180 224.547247666579 216.8504028320312
-13.99998569488525 10.33332252502441 4	5.723198e-08	57.23913	5.631178	   26.100727    	38.05144119262695 15997.71453263283 -161.565051177078 228.9534123738607 224.2126007080078
-4.666661739349365 136.9998626708984 4	-1.549973e-08	87.00746	7.447908	   92.255974    	24.62758827209473 17799.33202029404 180 220.4542717566857 210.8267669677734
6.666659832000732 242.3330841064453 4	2.869366e-08	87.71443	9.507865	   81.209946    	17.41670227050781 12281.50374793958 45 226.7410346137153 218.8582763671875
5.333327770233154 358.9996337890625 4	-6.525579e-08	56.0957	6.123736	   69.573578    	62.76494598388672 41018.17729485418 0.05329838417344687 227.5813659667969 221.5354309082031
-9.99998950958252 126.3331985473633 4	-3.388104e-07	93.63924	6.031236	   82.315514    	17.34488296508789 125856.9714842842 -135 217.6996033371136 197.4409484863281
29.66663551330566 165.6664886474609 4	-2.434621e-07	83.64692	19.46193	   26.661787    	44.61474227905273 14312.76131050836 -14.03624346792648 226.3877983093262 218.1889801025391
3.666662931442261 67.33325958251953 5	8.308611e-08	70.81203	2.2965	   95.950493    	49.3188591003418 8225.943246606701 180 227.4475123087565 222.8740234375
-16.33331680297852 146.9998474121094 5	2.216917e-09	81.54573	45.64647	   64.358025    	17.13112258911133 40870.44670574753 -45 229.7180604011782 226.2204742431641
3.999995708465576 279.9996948242188 5	1.263438e-07	98.95644	5.345625	   86.150742    	61.64780807495117 304084.0096787793 0 214.513904880833 193.4252014160156
2.333330869674683 329.3329772949219 5	-1.035586e-07	85.61367	4.443234	   81.005989    	17.46652221679688 19218.49254601371 -135 225.8380214146205 218.8582763671875
0.6666659712791443 350.3329772949219 5	-4.229359e-08	94.70174	9.138881	   84.165428    	27.62379837036133 52197.52134187415 -153.434948822922 224.9699554443359 213.5039367675781
-26.99997138977051 98.33322906494141 5	1.40834e-07	47.24702	54.4126	   27.080551    	0 200850.9464187358 0 225.3920230400271 214.842529296875
4.666661739349365 92.33323669433594 5	1.896596e-07	63.59605	5.398608	   88.170250    	36.942138671875 128699.0274696438 180 222.5820924474838 204.8031463623047
-3.333329916000366 153.66650390625 5	-1.92213e-08	67.88015	23.01558	   84.015671    	34.90969848632812 41146.63277488673 135 219.8845158894857 203.4645690917969
-0.3333329856395721 62.33326721191406 5	-4.475217e-08	67.60228	20.48535	   91.307152    	62.99806976318359 26101.60855626551 -11.30993247402021 228.5101551256682 222.2047271728516
3.666662931442261 170.6664886474609 5	6.831286e-08	80.17896	19.03994	   69.439613    	27.57670021057129 9595.384924904349 26.56505117707799 227.3678283691406 221.5354309082031
-8.999990463256836 99.99989318847656 5	-3.536422e-08	57.97235	20.57329	   83.890694    	12.3549747467041 12214.20243988548 90 230.2362196180555 225.5511779785156
3.999995708465576 219.3330993652344 5	8.224574e-08	81.97192	11.11786	   74.702522    	34.90255737304688 13702.66537532556 135 229.9685043334961 227.5590515136719
3.999995708465576 334.9996643066406 5	-1.222039e-07	81.47324	7.540354	   81.104485    	12.32415199279785 46591.9669275497 0 224.1929146261776 214.842529296875
-7.333325862884521 184.9998016357422 5	-1.218196e-07	79.21738	6.34416	   78.610863    	0 138932.8177136389 0 217.290028740378 200.7873992919922
-7.333325862884521 65.66659545898438 5	-3.860225e-08	58.13172	6.483915	   76.920952    	54.85797119140625 5452.286976415417 26.56505117707799 222.8740234375 222.8740234375
14.99998474121094 194.9998016357422 5	-9.519675e-08	41.47003	36.3407	   41.140579    	87.26736450195312 34517.89852315414 33.69006752597979 223.2344049307016 211.4960632324219
5.333327770233154 95.99990081787109 5	-2.686877e-07	85.5564	27.45364	   70.157570    	55.06147766113281 16412.68455707242 26.56505117707799 227.1128641764323 214.842529296875
5.333327770233154 121.6665420532227 6	-6.939646e-08	54.64853	10.6865	   82.560471    	55.19253158569336 8207.085176607352 -116.565051177078 228.005251566569 220.8661499023438
0.3333329856395721 87.99990844726562 6	-4.866706e-08	80.1628	28.81482	   86.837967    	52.4146842956543 17859.11769125991 -45 227.7649935208834 220.1968536376953
11.3333215713501 96.33322906494141 6	9.412126e-09	82.94892	25.97429	   79.788383    	61.29152679443359 10774.49018368092 -53.13010235415598 225.7185039520264 219.5275573730469
-15.9999828338623 209.6664428710938 6	-1.927919e-08	95.11705	17.67718	   69.267540    	17.14447021484375 154505.8549739035 135 219.767819135617 200.7873992919922
29.66663551330566 137.3331909179688 6	-1.569622e-07	96.58199	12.48205	   27.702246    	42.94179916381836 14320.67309865125 0 222.0374018351237 210.8267669677734
7.333325862884521 69.99992370605469 6	-6.326532e-08	30.30117	33.66573	   79.480423    	44.27088165283203 36776.58852085107 -33.69006752597979 224.485274138274 217.5196838378906
-12.33332061767578 88.66657257080078 6	-5.931754e-08	11.21624	3.986649	   60.641384    	49.86470031738281 13415.72363438458 -165.9637565320735 230.2362228393555 225.5511779785156
8.333324432373047 235.3330841064453 6	-9.698682e-08	39.16267	12.15595	   83.681885    	39.02383041381836 9513.90963874539 -108.434948822922 224.9775063650949 219.5275573730469
1.999997854232788 7.999991416931152 6	2.007071e-08	62.18429	9.800633	   80.791145    	27.61521911621094 26087.59110361847 153.434948822922 221.7467900326377 204.8031463623047
-3.666662931442261 90.99990844726562 6	-5.493226e-08	84.05571	19.92502	   93.902328    	39.00407791137695 16450.28349334604 -161.565051177078 224.9376614888509 216.1810913085938
1.999997854232788 112.3332138061523 6	4.046346e-08	93.53188	11.75338	   100.81954    	27.61101722717285 50797.02506771914 -153.434948822922 217.8091100744299 197.4409484863281
6.999992847442627 158.9998321533203 6	9.601717e-08	62.51622	11.94578	   78.748802    	17.40464019775391 9543.902684600725 -135 229.6625453404018 224.8818969726562
-2.666663885116577 104.6665573120117 6	-2.55728e-08	57.08798	16.49605	   97.641991    	12.3549747467041 12349.5805625716 -90 217.3709564208984 204.8031463623047
-15.33331775665283 214.3331146240234 6	1.340002e-07	67.17239	35.19925	   72.232445    	43.45452117919922 86161.6914067246 33.69006752597979 220.4233811598558 202.7952728271484
-1.999997854232788 135.9998626708984 6	1.161526e-07	75.57603	4.852877	   82.484360    	75.08235931396484 8237.748580243939 9.462322208025617 225.6627324422201 217.5196838378906
9.33332347869873 318.9996643066406 6	1.626852e-07	70.97066	13.92565	   80.024651    	44.13873672485352 181671.4024533668 146.3099324740202 221.3006829788436 206.1417388916016
8.999990463256836 269.3330383300781 6	1.854671e-07	75.12548	8.237561	   88.206161    	12.3549747467041 178990.583028198 -90 219.7506573994955 198.7795257568359
21.33331108093262 121.3332061767578 6	-2.680618e-08	71.477	10.67969	   80.586258    	62.88450622558594 343094.157988914 78.69006752597979 223.9613042781787 202.1259918212891
8.333324432373047 151.9998474121094 6	-4.178577e-08	71.51328	26.21404	   82.929840    	17.38403701782227 44872.0334743175 45 221.9410663951527 206.1417388916016
-12.99998664855957 107.999885559082 6	-5.37263e-09	52.23672	3.63557	   65.589714    	17.25557899475098 20076.17990928466 -45 220.1076131184896 205.4724426269531
-29.33330345153809 341.6663208007812 6	1.134006e-07	96.85355	67.96253	   17.380005    	34.545166015625 83743.34098027581 -18.43494882292201 223.3425225394113 216.8504028320312
-29.99996948242188 312.6663513183594 6	8.037622e-08	76.67393	35.34687	   8.1140318    	44.61600875854492 19063.90901087968 -14.03624346792648 226.2623052597046 220.1968536376953
19.99997901916504 142.9998474121094 7	3.845238e-08	78.07132	5.13605	   85.582680    	0 10329.99501594602 0 228.0610256195068 220.8661499023438
12.99998664855957 99.99989318847656 7	-6.987211e-08	83.44598	22.24495	   85.180107    	73.23072052001953 9375.524387495356 -9.462322208025617 229.6625431605748 226.2204742431641
10.9999885559082 119.3332061767578 7	1.459786e-07	76.15082	7.349397	   91.898682    	44.30360412597656 383910.8291510836 123.6900675259798 212.7101816813151 188.7401580810547
21.99997711181641 114.9998779296875 7	-1.422629e-09	84.25986	3.824815	   74.220245    	22.91071128845215 25483.68223872054 180 220.0295280456543 210.1574859619141
-6.333326816558838 157.66650390625 7	-2.745733e-08	60.04879	13.79467	   88.086983    	12.27985382080078 68276.11711080837 180 226.2606317138672 215.5118103027344
7.999991416931152 255.9997253417969 7	9.311188e-08	97.08504	14.00042	   80.583199    	62.43240356445312 5439.491866550912 11.30993247402021 228.2283515930176 224.8818969726562
9.33332347869873 268.3330383300781 7	-3.514154e-08	94.93855	23.42336	   74.586601    	174.7335052490234 760494.5629538806 12.0947570770121 217.5268443714489 193.4252014160156
4.333328723907471 108.999885559082 7	-6.094667e-09	76.14508	15.75544	   93.657433    	62.81134414672852 113666.3688523211 -168.6900675259798 218.5679734930935 202.7952728271484
17.66664886474609 265.6663818359375 7	1.283668e-07	78.40617	16.2459	   72.207191    	37.06502151489258 68014.07131618261 90 223.5690495417668 201.4566955566406
4.99999475479126 175.6664886474609 7	1.572136e-08	87.8157	5.357816	   80.772179    	36.92422866821289 36944.86701278011 180 226.6418784812645 219.5275573730469
-4.99999475479126 137.3331909179688 7	-2.709496e-07	52.28698	11.09601	   66.903587    	12.30774116516113 13687.08132656256 180 221.8031509399414 212.8346557617188
2.999996900558472 6.333326816558838 7	-1.017222e-07	86.33372	16.3291	   72.393890    	50.93574905395508 12348.48823145669 -104.0362434679265 229.7900271945529 226.2204742431641
-2.999996900558472 149.66650390625 7	6.123697e-08	58.05234	12.2192	   89.795708    	34.91554641723633 19205.94290477307 135 224.6428582327706 213.5039367675781
8.333324432373047 180.6664733886719 7	-2.086161e-09	75.35893	14.20565	   75.160797    	61.30612945556641 17667.96206546636 -36.86989764584402 224.3670525184044 212.8346557617188
9.99998950958252 310.6663513183594 7	3.499138e-08	74.73921	10.72806	   75.583366    	48.66819381713867 25699.92713843966 180 220.3729826274671 206.8110198974609
11.66665458679199 323.9996643066406 7	1.043511e-08	74.56548	7.977505	   67.571419    	27.18335342407227 6730.328917692123 153.434948822922 230.7716522216797 227.5590515136719
25.33330726623535 159.9998321533203 7	-1.161707e-08	95.06775	8.271235	   81.661156    	41.55265808105469 6201.599789039724 -33.69006752597979 227.2913421630859 222.8740234375
7.333325862884521 180.9998168945312 7	9.386651e-08	76.47053	17.25393	   76.066498    	0 34054.11072878598 0 219.9291345214844 204.8031463623047
20.33331298828125 277.9996948242188 7	3.797059e-08	65.25057	10.47482	   81.459351    	0 6438.178049477738 0 225.4173248291016 220.8661499023438
29.66663551330566 140.6665191650391 7	2.973655e-08	84.6258	11.15476	   52.470856    	24.8641414642334 5972.549624232795 153.434948822922 230.3700805664062 226.8897705078125
-2.333330869674683 122.6665420532227 7	-6.712733e-08	64.11831	4.179265	   73.701958    	0 16471.87118697651 0 221.702756245931 211.4960632324219
10.66665554046631 276.6663818359375 7	2.199397e-07	54.42747	2.790717	   61.135944    	81.83988189697266 8097.427087798471 153.434948822922 222.316276550293 218.1889801025391
-3.999995708465576 147.9998474121094 7	1.655028e-08	80.90618	6.561356	   87.139244    	0 113726.8669951284 0 222.624042005424 205.4724426269531
8.333324432373047 116.3332138061523 7	-4.681068e-08	61.12212	11.88616	   90.112015    	27.38409042358398 21745.01852931196 -153.434948822922 217.8961610794067 206.8110198974609
-6.333326816558838 108.6665496826172 7	1.223159e-07	71.87857	8.210999	   79.290459    	12.35499000549316 5463.421266849416 90 225.5511856079102 216.8504028320312
-4.99999475479126 93.33323669433594 7	-2.332562e-07	84.4431	7.778452	   88.548485    	284.2954406738281 687852.2393706385 -175.0302592718897 216.4485537034143 191.4173278808594
14.99998474121094 87.33324432373047 7	4.806852e-08	97.90309	31.58366	   73.804405    	44.05413818359375 96913.99531577868 -123.6900675259798 222.1863896618151 211.4960632324219
12.33332061767578 72.33325958251953 7	4.553329e-08	80.34319	38.13043	   70.681511    	17.26673698425293 16098.2036477769 -135 230.2919947306315 226.2204742431641
-0.999998927116394 134.6665191650391 7	1.460732e-07	59.96608	14.65924	   77.927956    	17.47059440612793 38460.69527581799 135 221.6310473850795 208.8188934326172
18.33331489562988 258.3330688476562 8	-1.157211e-07	86.59146	10.1073	   63.346107    	26.49102210998535 58694.57944140065 -153.434948822922 218.9623809814453 203.4645690917969
-4.666661739349365 130.6665344238281 8	-2.357697e-08	52.42923	7.486852	   67.847420    	12.35499000549316 16431.56172417246 -90 223.5990829467773 215.5118103027344
10.33332252502441 135.6665191650391 8	5.251284e-08	84.12036	2.532254	   92.296150    	38.48134613037109 6754.729141045249 -18.43494882292201 221.1338562011719 208.1496124267578
7.333325862884521 186.3331451416016 8	3.41471e-08	81.29114	12.44521	   79.116356    	17.4042854309082 74958.96402121884 45 224.0300667502663 210.1574859619141
10.66665554046631 274.6663818359375 8	1.74025e-07	55.28607	15.66405	   71.846336    	50.08688354492188 5397.28325101311 -165.9637565320735 227.7263793945312 222.8740234375
-27.6666374206543 167.6664886474609 8	1.612436e-08	69.40795	40.84871	   23.248203    	45.54318237304688 68076.38607782646 -14.03624346792648 227.140750340053 218.8582763671875
-5.333327770233154 77.333251953125 8	-1.286834e-07	75.92223	6.267968	   70.267845    	12.3015193939209 42405.61233769954 0 225.1841504496913 212.1653442382812
-8.333324432373047 160.66650390625 8	-1.605993e-07	65.12698	4.80889	   75.226013    	39.0334358215332 46214.43278464827 -71.56505117707799 219.2913414450253 208.1496124267578
-6.999992847442627 77.99991607666016 8	-1.732569e-07	95.58536	11.78193	   59.187477    	17.41045761108398 92729.99191174057 -45 225.41338707419 209.4881896972656
9.99998950958252 167.9998321533203 8	1.462801e-07	70.44813	10.10012	   73.128769    	36.50165939331055 28414.1328092074 180 221.1848551432292 205.4724426269531
-9.666656494140625 188.9998016357422 8	-2.287404e-07	67.98447	16.47693	   72.601517    	50.23635101318359 327537.4148132832 -165.9637565320735 219.5496851393014 202.7952728271484
-2.666663885116577 117.9998779296875 8	-1.338769e-07	75.11598	12.10791	   79.063278    	17.46444702148438 12351.97443761611 135 222.874014960395 214.1732177734375
-8.999990463256836 101.6665573120117 8	-3.619406e-08	76.21903	8.548519	   81.740356    	24.7099494934082 6784.437015558868 90 228.6299224853516 224.2126007080078
-13.33331966400146 151.9998474121094 8	2.862954e-08	60.48928	15.37185	   58.468536    	34.47697448730469 5350.758074548492 135 212.6673240661621 210.1574859619141
2.333330869674683 95.33323669433594 8	8.55961e-08	98.04547	13.00554	   77.683777    	37.02437591552734 363525.4544507445 180 218.0829008858159 194.7637786865234
2.999996900558472 9.33332347869873 8	-5.962865e-08	83.68513	30.23169	   54.186005    	12.35498237609863 15091.32133917874 90 228.5325705788352 224.2126007080078
17.33331489562988 118.3332061767578 8	7.265442e-08	89.76661	14.71603	   90.445442    	125.8040161132812 384790.2968383636 78.69006752597979 218.0432815551758 198.1102294921875
25.66663932800293 178.6664733886719 8	3.236084e-08	84.58299	26.6893	   62.699837    	37.06489181518555 28457.97333922053 90 225.900378683339 218.8582763671875
-5.333327770233154 168.3331604003906 8	-2.01592e-07	60.76825	13.29639	   84.433548    	39.05180740356445 77970.20443729722 71.56505117707799 222.8387906258566 204.8031463623047
-5.333327770233154 179.3331451416016 8	-5.106049e-08	56.48976	3.944713	   81.399223    	38.92681503295898 19153.40238158167 -161.565051177078 225.455568586077 218.1889801025391
16.9999828338623 328.9996643066406 8	6.688298e-08	77.65002	18.32462	   55.552334    	50.82221984863281 11826.170168139 75.96375653207353 230.0131242540148 225.5511779785156
5.333327770233154 189.3331298828125 8	3.167127e-09	69.07632	7.436631	   77.371170    	36.88363647460938 32829.88176835102 180 229.5669301350912 222.8740234375
-3.666662931442261 102.3332290649414 8	-6.312278e-08	73.09772	16.56928	   71.252640    	39.05960083007812 5483.946696671924 108.434948822922 230.7381896972656 228.2283477783203
8.999990463256836 271.3330383300781 8	1.273988e-07	74.9715	16.53927	   69.283028    	52.05904769897461 5427.540427265498 -45 230.0688972473145 227.5590515136719
-7.999991416931152 145.9998474121094 9	-1.491153e-07	70.42677	6.437599	   57.674202    	61.34104537963867 14966.84150906486 143.130102354156 219.7100968794389 212.8346557617188
9.33332347869873 120.999870300293 9	-6.008241e-08	74.42545	14.10552	   90.702026    	36.57407379150391 23038.63395592854 180 216.0236224006204 206.1417388916016
15.9999828338623 170.9998168945312 9	2.422893e-08	75.2336	16.6816	   73.622292    	43.45492553710938 22462.51163418744 146.3099324740202 229.409449857824 226.2204742431641
19.66664695739746 161.66650390625 9	-6.644475e-09	78.24436	14.78719	   72.556885    	37.06489181518555 182343.9362953937 -90 216.1668628665572 199.4488220214844
6.999992847442627 164.6664886474609 9	3.788987e-10	70.64078	11.10594	   85.746803    	54.95475006103516 6817.805348181373 153.434948822922 227.4251953125 222.2047271728516
5.999993801116943 271.9997253417969 9	7.363357e-08	95.56429	18.84863	   66.220482    	44.35898590087891 392038.8937671097 -146.3099324740202 216.0015372033734 194.7637786865234
20.99997901916504 129.3331909179688 9	8.887694e-08	83.14584	10.81442	   84.996910    	36.77861785888672 92288.71405027682 161.565051177078 217.287292904324 200.1181030273438
0.999998927116394 65.99993133544922 9	-9.308081e-08	69.60725	19.98042	   88.384377    	39.06593704223633 53566.86838543082 161.565051177078 220.1453681358924 209.4881896972656
10.66665554046631 212.3331146240234 9	1.78934e-07	65.38039	10.71009	   69.971458    	17.32673263549805 47266.84748324361 135 223.1417332240513 217.5196838378906
19.33331298828125 268.6663818359375 9	3.080439e-08	68.96072	4.425785	   71.821297    	27.33224487304688 24604.98794302507 116.565051177078 218.2594291285465 204.8031463623047
14.66665172576904 125.999870300293 9	-5.749136e-08	79.32997	12.25908	   88.355057    	17.1840991973877 139536.0057453067 -45 221.6565448579334 200.7873992919922
19.99997901916504 264.6663818359375 9	5.400211e-08	75.49305	7.292694	   84.065292    	46.43856811523438 27112.0760316483 0 223.4158252534412 213.5039367675781
6.666659832000732 338.6663208007812 9	-1.121735e-08	78.73822	13.24046	   74.208229    	44.31657028198242 16371.35605587906 -146.3099324740202 227.6148312886556 219.5275573730469
7.999991416931152 127.6665344238281 9	-6.312545e-10	97.39833	17.9329	   86.280380    	62.96968078613281 9521.857070770408 -78.69006752597979 225.455570765904 215.5118103027344
12.99998664855957 286.3330383300781 9	4.731346e-08	65.47091	19.78083	   81.451508    	12.35500621795654 21413.63866910884 90 225.300199508667 214.842529296875
17.66664886474609 255.3330688476562 10	1.008668e-07	79.91159	9.039012	   83.326340    	12.35494232177734 44472.66005561588 -90 222.0078762278837 211.4960632324219
12.99998664855957 215.9997711181641 10	1.167494e-08	20.9829	16.77207	   69.086281    	24.07669258117676 14724.28067137764 180 223.1173969615589 217.5196838378906
-11.66665458679199 91.66657257080078 10	4.843713e-08	89.72622	10.09755	   68.558403    	27.51964569091797 459836.7567132501 -63.43494882292201 216.2358993173343 193.4252014160156
-1.333331942558289 120.3332061767578 10	-3.186166e-08	76.43131	4.877253	   77.845695    	12.35191345214844 31588.17913528957 180 215.482710465141 200.1181030273438
26.99997138977051 285.9996948242188 10	4.74087e-08	52.90069	14.98087	   75.820671    	62.76217651367188 6120.329050523714 78.69006752597979 229.7007873535156 226.2204742431641
10.9999885559082 271.6663818359375 10	3.648597e-07	83.0779	5.926416	   75.800583    	36.42528915405273 52606.4048165617 180 219.8193034636669 204.1338653564453
6.666659832000732 91.99990081787109 10	-3.739699e-08	81.09055	26.70429	   82.916100    	77.61519622802734 5458.085039943089 -161.565051177078 231.5748023986816 230.905517578125
16.66664886474609 282.6663818359375 10	-7.820796e-08	63.29031	17.57247	   78.351448    	0 175086.8979235655 0 221.0976280269766 200.1181030273438
15.33331775665283 181.3331451416016 10	2.007685e-08	71.60545	24.03407	   71.518890    	37.06495666503906 5295.360038711675 90 229.9015769958496 228.8976440429688
-8.333324432373047 108.3332214355469 10	-1.563742e-07	87.87859	4.597081	   76.515541    	38.71348571777344 227047.7460200266 -18.43494882292201 218.9183851230644 193.4252014160156
20.99997901916504 142.6665191650391 10	1.064822e-07	69.56836	14.79126	   81.634933    	43.69771957397461 239747.1086713929 123.6900675259798 221.5640676569811 204.8031463623047
1.666664958000183 62.33326721191406 10	-8.931673e-08	98.69286	9.10789	   93.703949    	39.05785751342773 60423.6002560499 -161.565051177078 226.144417849454 213.5039367675781
-9.33332347869873 109.999885559082 10	-8.860613e-08	47.94705	5.793076	   78.958916    	88.8031005859375 36610.67426949091 -123.6900675259798 226.6170897307219 210.8267669677734
0 72.66658782958984 10	1.576496e-07	94.89771	18.98935	   83.589226    	27.62627410888672 148342.3792964659 26.56505117707799 221.3185347097891 201.4566955566406
13.99998569488525 193.3331298828125 10	-1.0789e-08	57.66075	14.26538	   65.682068    	35.96376037597656 14662.62077122282 180 230.4796003861861 224.8818969726562
-14.66665172576904 129.6665344238281 10	-1.173699e-07	67.71085	14.45628	   93.792915    	27.4489688873291 19925.96414732955 63.43494882292201 226.1312337239583 216.1810913085938
-8.666657447814941 107.3332214355469 10	7.963944e-09	86.14589	3.985138	   79.421280    	49.41989898681641 38034.95780188089 -90 221.3442077636719 205.4724426269531
10.9999885559082 288.9996948242188 10	9.712038e-08	46.42981	3.050372	   76.684891    	0 24283.85692649532 0 214.6194220648871 200.1181030273438
-1.999997854232788 108.6665496826172 10	-8.543181e-08	80.13673	6.729232	   92.504539    	61.76092910766602 64523.18295234572 -143.130102354156 215.0561244234126 197.4409484863281
-3.666662931442261 112.999885559082 10	-9.392094e-08	76.48075	7.69857	   93.348946    	24.65917778015137 13708.82127670038 180 222.2047256469727 211.4960632324219
-20.66664505004883 149.9998474121094 10	-2.930615e-08	77.21647	32.32942	   47.922634    	70.37576293945312 73236.85462332543 9.462322208025617 226.6314418859649 217.5196838378906
13.66665267944336 83.66658020019531 11	-3.851213e-08	90.25068	11.50493	   79.566078    	260.416015625 338789.9981727035 131.1859251657096 220.2390116293599 196.7716522216797
15.9999828338623 272.3330383300781 11	-3.574291e-08	96.14971	12.12695	   75.944588    	64.31675720214844 5277.914809838819 21.80140948635181 221.8700828552246 216.8504028320312
-7.333325862884521 155.66650390625 11	-5.506411e-09	72.85172	16.46456	   94.125229    	38.76943588256836 34070.74770382827 161.565051177078 223.4629943847656 213.5039367675781
-23.33330917358398 321.9996643066406 11	7.582705e-08	36.07468	41.56859	   35.225468    	33.54620361328125 137577.9621053373 -135 229.6160526100649 223.5433044433594
-0.6666659712791443 144.6665191650391 11	-3.727358e-09	62.96823	8.529992	   89.854485    	17.47207450866699 5495.009409463811 -45 225.718505859375 223.5433044433594
-2.999996900558472 132.9998626708984 11	-7.837474e-09	76.95263	6.136366	   88.113121    	12.33385181427002 19203.7833977962 180 226.9853777204241 212.1653442382812
10.33332252502441 324.6663208007812 11	-2.820604e-08	25.50195	20.26882	   80.991600    	12.15387153625488 16219.6147565363 0 222.3720499674479 214.842529296875
-11.3333215713501 132.9998626708984 11	-5.461143e-08	60.8274	12.5174	   87.309792    	17.30780220031738 48517.54931208062 -45 217.4639121161567 198.7795257568359
6.333326816558838 330.3329772949219 11	3.988911e-08	82.97228	12.58307	   84.220131    	69.71829986572266 20483.78133684833 45 224.9265126546224 216.1810913085938
7.333325862884521 145.9998474121094 11	1.421451e-08	91.69787	11.38507	   88.986153    	38.7955207824707 12266.10391122459 161.565051177078 222.4278242323134 210.1574859619141
6.999992847442627 329.6663208007812 11	-3.374293e-08	75.71413	15.68347	   73.769432    	73.57691955566406 55896.43914460961 180 224.7512973692359 209.4881896972656
12.66665363311768 205.9997863769531 11	-5.823492e-08	79.90187	24.513	   62.499409    	24.1091194152832 38881.76046551523 0 224.9049714187096 211.4960632324219
-0.999998927116394 76.66658782958984 11	-2.379178e-07	78.8045	14.74304	   80.993896    	27.62178421020508 57686.11454299277 -26.56505117707799 221.3760786510649 208.8188934326172
-25.99997329711914 169.3331604003906 11	-1.255019e-07	93.87661	20.47098	   45.303658    	38.69718170166016 6170.297025454629 -71.56505117707799 231.7086639404297 230.2362213134766
13.99998569488525 101.3332290649414 11	-2.330168e-08	70.79763	14.33926	   83.357445    	38.0515022277832 49342.08085682018 161.565051177078 216.542880908863 206.8110198974609
5.999993801116943 154.9998321533203 11	3.290886e-08	75.20615	15.83273	   90.246307    	17.4322452545166 9566.429135238113 45 226.1248626708984 218.8582763671875
7.333325862884521 123.999870300293 11	1.974174e-07	83.18891	5.969941	   82.779015    	12.3549747467041 29982.22376581968 90 222.6610599864613 216.1810913085938
-16.66664886474609 180.3331451416016 11	1.616926e-07	81.71548	8.403977	   77.047707    	23.67192459106445 10528.6791253517 0 226.0531520843506 218.8582763671875
-7.666658878326416 97.66656494140625 11	-1.871633e-07	83.67804	12.45764	   84.749924    	75.12923431396484 25860.12436916581 99.46232220802563 223.0853705155222 215.5118103027344
25.99997329711914 331.9996643066406 11	1.322811e-07	66.76249	16.68388	   64.993279    	16.62329292297363 7412.077029034683 45 227.6706059773763 222.8740234375
-29.66663551330566 163.9998321533203 11	-4.706774e-07	78.00547	28.54231	   35.715351    	24.71001243591309 8356.035262561343 -90 227.1766052246094 224.8818969726562
28.99996948242188 330.9996643066406 11	1.167728e-08	64.74338	13.9777	   61.675964    	49.41989898681641 74528.73484683277 90 222.6905020436933 211.4960632324219
-4.666661739349365 12.66665363311768 11	-2.99719e-08	74.68198	13.39387	   72.529907    	77.93832397460938 17802.46728944969 -18.43494882292201 223.8007296048678 211.4960632324219
-8.333324432373047 170.6664886474609 11	7.42756e-08	68.64373	5.047244	   90.745155    	39.0334358215332 236533.2814413522 -108.434948822922 220.4584135735172 197.4409484863281
-11.99998760223389 169.9998168945312 11	-5.083615e-08	71.66471	3.244756	   86.945580    	86.53807067871094 20159.30037182007 -45 225.3280853271484 218.1889801025391
8.666657447814941 174.6664886474609 11	-2.812632e-09	91.48156	11.94871	   74.811363    	27.55877304077148 25799.0774804857 -63.43494882292201 221.6411116750617 210.1574859619141
-16.66664886474609 159.66650390625 11	-9.367616e-09	76.81404	18.79177	   74.240532    	77.85385131835938 5264.339562675847 -71.56505117707799 221.8700790405273 214.1732177734375
7.666658878326416 263.9997253417969 12	1.040593e-07	57.0943	17.20327	   64.367462    	38.76895904541016 28595.51846726649 161.565051177078 217.9021388462612 206.8110198974609
4.666661739349365 97.66656494140625 12	-1.08226e-07	68.32507	16.11961	   80.042305    	17.44172096252441 47929.57174127737 -135 224.8054020472935 216.1810913085938
13.33331966400146 311.3330078125 12	-7.598799e-08	65.92587	16.40393	   67.263512    	12.02222156524658 5348.892263857393 0 229.7342529296875 228.2283477783203
3.999995708465576 147.6665191650391 12	9.513678e-08	81.36469	6.18874	   91.395523    	17.44968414306641 15073.17568246118 -135 226.9506128484553 220.8661499023438
-25.99997329711914 177.9998168945312 12	-3.468539e-07	96.46711	27.3243	   40.228039    	33.59202194213867 233373.2729355185 0 223.3095876703817 203.4645690917969
8.333324432373047 79.333251953125 12	8.210001e-08	83.14358	14.73778	   81.938133    	34.74599838256836 101929.4619435137 -135 222.3296600341797 207.4803161621094
-4.333328723907471 70.33325958251953 12	-1.727185e-07	87.68975	21.92842	   77.411171    	38.96152114868164 21917.7606912165 18.43494882292201 227.9773635864258 220.8661499023438
-23.33330917358398 150.66650390625 12	-4.413503e-08	25.03151	40.50826	   63.892799    	45.37764739990234 8829.928169360308 0 230.0449938092913 228.2283477783203
6.999992847442627 191.6664733886719 12	1.854027e-07	47.70784	31.18718	   65.032471    	34.80245971679688 59978.49930045404 -135 224.8666791048917 214.1732177734375
